site_id,family,locale,file_path,en_path,issue_type,backlog_reason
docs.aspose.org,cells,lv,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\lv\cells\java\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\installation.md,link_path_corrupted,"no exact reverse-match for: ['./quickstart/', '././developer-guide/']"
docs.aspose.org,cells,ms,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\ms\cells\java\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\installation.md,link_path_corrupted,"no exact reverse-match for: ['./quickstart/', '././developer-guide/']"
docs.aspose.org,cells,nl,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\nl\cells\java\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\installation.md,link_path_corrupted,"no exact reverse-match for: ['./quickstart/', '././developer-guide/']"
docs.aspose.org,cells,no,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\no\cells\java\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\installation.md,link_path_corrupted,"no exact reverse-match for: ['./quickstart/', '././developer-guide/']"
docs.aspose.org,cells,pl,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\pl\cells\java\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\installation.md,link_path_corrupted,"no exact reverse-match for: ['./quickstart/', '././developer-guide/']"
docs.aspose.org,cells,pt,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\pt\cells\java\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\installation.md,link_path_corrupted,"no exact reverse-match for: ['./quickstart/', '././developer-guide/']"
docs.aspose.org,cells,ro,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\ro\cells\java\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\installation.md,link_path_corrupted,"no exact reverse-match for: ['./quickstart/', '././developer-guide/']"
docs.aspose.org,cells,ru,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\ru\cells\java\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\installation.md,link_path_corrupted,"no exact reverse-match for: ['./quickstart/', '././developer-guide/']"
docs.aspose.org,cells,sk,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\sk\cells\java\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\installation.md,link_path_corrupted,"no exact reverse-match for: ['./quickstart/', '././developer-guide/']"
docs.aspose.org,cells,sr,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\sr\cells\java\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\installation.md,link_path_corrupted,"no exact reverse-match for: ['./quickstart/', '././developer-guide/']"
docs.aspose.org,cells,sv,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\sv\cells\java\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\installation.md,link_path_corrupted,"no exact reverse-match for: ['./quickstart/', '././developer-guide/']"
docs.aspose.org,cells,th,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\th\cells\java\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\installation.md,link_path_corrupted,"no exact reverse-match for: ['./quickstart/', '././developer-guide/']"
docs.aspose.org,cells,tr,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\tr\cells\java\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\installation.md,link_path_corrupted,"no exact reverse-match for: ['./quickstart/', '././developer-guide/']"
docs.aspose.org,cells,uk,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\uk\cells\java\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\installation.md,link_path_corrupted,"no exact reverse-match for: ['./quickstart/', '././developer-guide/']"
docs.aspose.org,cells,vi,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\vi\cells\java\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\installation.md,link_path_corrupted,"no exact reverse-match for: ['./quickstart/', '././developer-guide/']"
docs.aspose.org,cells,zh,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\zh\cells\java\getting-started\installation.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\installation.md,link_path_corrupted,"no exact reverse-match for: ['./quickstart/', '././developer-guide/']"
docs.aspose.org,cells,ar,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\ar\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,bg,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\bg\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,ca,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\ca\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,cs,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\cs\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,da,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\da\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,de,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\de\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,el,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\el\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,es,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\es\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,fa,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\fa\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,fi,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\fi\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,fr,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\fr\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,he,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\he\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,hi,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\hi\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,hu,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\hu\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,id,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\id\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,it,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\it\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,ja,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\ja\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,ko,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\ko\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,lt,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\lt\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,lv,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\lv\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,ms,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\ms\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,nl,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\nl\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,no,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\no\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,pl,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\pl\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,pt,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\pt\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,ro,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\ro\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,ru,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\ru\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,sk,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\sk\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,sr,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\sr\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,sv,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\sv\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,th,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\th\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,tr,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\tr\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,uk,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\uk\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,vi,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\vi\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,zh,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\zh\cells\java\getting-started\quickstart.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\java\getting-started\quickstart.md,link_path_corrupted,"no exact reverse-match for: ['./installation/', '././developer-guide/']"
docs.aspose.org,cells,ar,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\ar\cells\python\getting-started\_index.md,D:\onedrive\Documents\GitHub\aspose.org\content\docs.aspose.org\en\cells\python\getting-started\_index.md,link_path_corrupted,no exact reverse-match for: ['/cells/python/introducing-cells-foss-python/']
